SURVEY,SNID,SNTYPE,FILTERS,RA,DECL,FAKE,MWEBV,REDSHIFT_SPEC_ERROR,REDSHIFT_SPEC,HOST_GALAXY_GALID,HOST_GALAXY_PHOTO-Z_ERROR,HOST_GALAXY_PHOTO-Z,A_g,B_g,t0_g,t1_g,Tr_g,Tf_g,A_r,B_r,t0_r,t1_r,Tr_r,Tf_r,A_i,B_i,t0_i,t1_i,Tr_i,Tf_i,A_z,B_z,t0_z,t1_z,Tr_z,Tf_z
DES,91701.0,1,griz,34.5,-5.5,3.0,0.0227,0.005,0.9908,11752.0,0.0204,0.9924,5.505522148078814,0.4137301886504635,11.93843673886747,19.968825009843194,0.10194695779488028,0.2692073747506311,4.426368313842543,0.00408347722856556,18.83702056540001,90.52145259661485,5.870235129799471,42.47752277915919,45.59768405485156,0.015318363412145587,3.0705941712758036,4.46624655800582,1.36905499727296,12.591280439115112,27.46793250198311,0.006744176613578383,11.333813653188328,5.510145159300182e-08,4.817113255926638,15.467286095206411
DES,91900.0,1,griz,36.75,-4.5,3.0,0.0283,0.005,0.6148,10676.0,0.0202,0.6103,102.90792730708066,0.03181288378476089,2.4734750157913155,9.957727262225418,0.10502633849618588,6.992166988556515,28.161940031152515,0.05338823371826818,2.3067285546989177e-06,1.313606994834945,3.060263279030097,11.291858130238051,16.01954773065461,0.06763000183531315,0.23797751175544468,1.0141528729847644,0.08270684978270283,12.793909319092192,83.07528052333512,0.0001251197381118115,16.95717882271214,90.52604956961184,5.655558623176623,65.82585521935877
DES,92060.0,1,griz,36.75,-4.5,3.0,0.0283,0.005,0.4983,14371.0,0.0355,0.5107,2.7260552875609063,0.04033358029445098,16.91119301419662,36.96634029556886,1.753613211535279,99.9999999999902,0.024567199905510203,80.49608904462274,33.21803004928888,38.30223932353329,5.697603137857269,99.99663787994446,0.04437799298031707,94.09868145362306,36.39753855905024,38.21347754809083,5.117119313681573,99.99998248744272,128.41838554850878,99.99983829345321,99.29653337702706,39.090183680415656,6.724027094217687,99.99841297235248
DES,92310.0,1,griz,36.75,-4.5,3.0,0.0283,0.005,0.6624,16549.0,0.0501,0.6647,25.24943897142894,0.023928981732281016,6.036610337770657,9.632135969046725,0.04069477326632557,8.662540892760727,46.152512817416664,0.03815809476097921,7.62247162157143,8.137391563213145,1.7408407651367823,9.24584685999444,145.07803668989564,0.007182370374277928,20.583322322968463,24.899426658903234,2.782850897273339,10.580134795346012,8.154477500838311,0.0576949383518881,1.0263535661772247,1.1573624900825843,0.028764672101275948,16.17533133982739
DES,92322.0,22,griz,34.5,-5.5,3.0,0.0227,0.005,0.237,19773.0,0.0482,0.2181,501.17284526427744,31.053726880692356,33.230384195756386,15.596547393743897,2.817474470511704,65.82245520496538,673.3473802467237,28.727461765252347,35.14502871444909,15.401184104283276,2.9831001901342615,69.72447436357703,880.0785867916005,42.24058490678493,36.61605803011718,15.351790617414485,2.933125207318443,80.73609970677744,453.90814504328705,43.24548854492243,40.72646007865617,17.538399014121413,2.9341794877906167,71.58124822332093
DES,92457.0,33,griz,52.5,-27.5,3.0,0.0097,0.005,0.3552,18890.0,0.0276,0.3211,0.0004709758706902608,99.99999954732164,19.509809008688844,5.701535080748816e-13,0.6797490503090493,0.6830094345180895,0.0145409231770067,66.78835164640817,8.640413209822967,4.0164320979168115,2.581572597760587,6.917166115317466,0.002370276694600192,99.84001671105813,21.585325698761785,1.0196829738716086e-12,1.64610296139269,1.7067066929564498,2.2939853801952848,0.0944247579063622,19.174734612668157,6.100862537173908e-34,0.10374296567487597,0.1047247439563641
DES,92595.0,1,griz,36.75,-4.5,3.0,0.0283,0.005,0.4128,13605.0,0.0441,0.3931,0.004931231127980639,30.994465003007306,23.793726998008673,38.455753871171126,0.4221081015095201,45.19513787676129,0.0006427174584372055,35.62362388508504,11.113527992948244,74.81223623282352,2.2704658318461086,99.99999999999999,0.03503451114571611,86.68998543595166,34.60161055714756,37.96334774087439,5.485842983590483,99.99979506746631,297.77086050114633,5.100828312211718,99.95358874877974,84.89267054747216,0.6860182554552718,95.51604090673365
DES,92895.0,22,griz,0.5,-43.0,3.0,0.0111,0.005,0.5363,17702.0,0.0305,0.5486,95.27206824605729,0.0001000000000417915,5.994046044210233,3.386764301543299e-11,3.389552371892406,41.380669208868696,95.14718631899464,0.001076694535666519,36.97725371062724,42.83097095672074,10.201084140436047,26.558747290325538,98.3053755329433,0.00018394969355635195,16.62297830153435,2.283110902009886e-32,11.54704708916746,50.72260697880421,114.50322032294642,0.0014367531453915853,70.41888848003663,74.84193989009029,10.242998038115461,22.068349891839734
DES,93058.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,0.4981,16961.0,0.058,0.4087,63.40867073075757,0.1076566706166554,1.8975794341481471,6.406210028292794,0.4100016780066723,6.839220785699411,60.406587286680036,0.0010041779092437846,19.249090891926,84.52113168111656,5.208470165455733,37.02729241459088,46.70974421452458,0.0006495476520433715,17.177740069874744,99.99999999999994,5.772133324167639,90.6919910685177,76.28909207453957,0.00023656398007624164,17.233320486546692,99.99999999999997,5.602924252184628,69.81596026395452
DES,93143.0,1,griz,36.75,-4.5,3.0,0.0283,0.005,0.5486,11513.0,0.0216,0.5352,2.8005054711512214,0.0486285015213802,24.055960367917717,50.398930718306225,5.743220603725857,68.91782866669554,0.0017334015568761564,20.124567480530384,13.373144766115303,87.55041866042949,5.412083499863012,99.99999999999999,20.115086426791024,0.0013676187414899982,17.051348952495715,99.99999999945292,7.644735129251291,99.99999999999999,66.51755000261352,0.0017247045680984605,20.61511061353457,52.577802100056054,6.629004534706985,99.99999999999999
DES,93281.0,22,griz,34.5,-5.5,3.0,0.0227,0.005,0.2332,16683.0,0.0594,0.3119,388.09086859564076,0.00013382495974195615,12.54303803599432,6.519928156454753e-10,8.287103048996542,48.25942993556313,426.7715967945669,0.00035891511820593464,20.166868134316864,0.17988277651381343,11.029678667057405,36.38535016523335,141.64906283722627,0.007707636267876669,3.6794761360907676e-11,2.8233397994880614,2.7207065057617976,27.762392358463824,73.4706637483393,0.01699391002475248,13.901078258923803,16.01571794363198,2.9947174155300367,25.245574802782013
DES,93393.0,1,griz,48.0,0.0,3.0,0.0713,0.005,0.4215,10171.0,0.0513,0.3663,466.25429946722824,16.33766872807075,62.5920691348512,2.20700129861101,7.247795982669099,69.11175942928706,467.5260161719862,17.602487186799717,62.47302647563008,2.4708214791528063,8.02822031109602,68.6791081049519,0.03231817944298098,0.2780463897658278,94.2021134276335,0.00670419210612685,73.16855081406786,15.414356612138393,0.12053768503665321,0.06016525252088877,91.54043671459816,0.0001188293680819247,79.18179370449513,14.803177704590293
DES,93585.0,1,griz,0.5,-43.0,3.0,0.0111,0.005,0.8875,15283.0,0.0595,0.9299,0.058807159533636966,76.41788785592266,30.82872659041813,38.05162295380362,0.059651635433981255,3.5107788291264113,6.682655811872579,0.009266236390314143,44.2953203520874,41.67430456640748,0.7754990242239924,0.7920188610467475,18.752777917328338,0.0207058708768633,44.237627070233,41.09540037415414,3.3348439235274183,4.216582592124876,14.525220744502182,0.0017946865473097975,77.07119427953302,62.60468924348123,11.986545424370759,13.491637758409166
DES,94068.0,1,griz,36.75,-4.5,3.0,0.0283,0.005,0.7186,10880.0,0.0303,0.7411,58.48671716347495,2.871544265488562,15.959110903989489,31.398135907710955,0.00027011051514669483,3.6026076961811038,62.397722221184175,0.04668678311589333,5.922088151189049,8.950225135664015,0.7273879088695374,9.059779109238153,55.19224220033861,0.03860232566051843,2.316494768329375,8.756287420890374,0.1098143586933196,11.269041542215751,122.50674665191218,0.00010000000000000002,19.102198102813798,1.6705210249870953e-22,4.743392396305725,29.69485397519095
DES,94172.0,1,griz,0.5,-43.0,3.0,0.0111,0.005,0.2712,13982.0,0.0381,0.2601,15.855012015822092,0.01211223752137203,15.099539114241349,45.75173483351016,0.023000203476864347,99.99999999999999,0.0012331055257576108,53.966368057942276,16.302576473318776,76.81066013535624,3.3109121149682155,99.99999999999999,337.11425490280106,0.005497079729799214,19.588116322635464,26.292804548589476,2.363431446761341,9.988229889483728,65.62514294603436,0.0015581297796391095,9.562870334767187,44.714959979402146,2.4130008730091963,99.99999999999996
DES,94405.0,22,griz,34.5,-5.5,3.0,0.0227,0.005,0.2308,13096.0,0.0325,0.1847,20.04241826787437,0.10384060247578952,1.256010005516895e-05,2.1603152922890922e-09,99.99999998984576,10.00952682186071,83.41982226767132,0.0005073395524601673,10.171769161578656,3.2906198000245366e-18,2.750752616916524,25.693305688136125,0.005219119700421725,58.153615737333396,2.6909923264664264,1.7927344123719537e-32,0.045145293595310124,20.056148983956863,4.437708341072571,0.1911370898940724,1.7340232071144712e-11,2.1646569961156525,99.99999996733413,17.008418793843916
DES,94451.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,1.0056,15364.0,0.0303,1.008,0.00010000000005788968,0.00032705988209418474,4.37069287176799e-06,0.08132425172821198,99.62661771920637,0.08486119448885879,53.245128669206004,0.017463246746334503,14.67720016397172,19.327348756633004,0.454918039506769,7.3867038004211265,99.06084344281213,0.006816935207685374,31.653544040600146,33.71315023308642,3.2226686602041372,8.080669641278607,16.146565100754906,0.037358901613944374,11.992915997762482,13.548647471427218,1.9212867222358496,11.230762229465155
DES,94750.0,1,griz,34.5,-5.5,3.0,0.0227,0.005,0.6056,10527.0,0.015,0.6044,1.248652513735358,0.8148643829508645,1.860633656925504,5.166552925753544,0.2049610501612784,5.528153804077959,14.660074510590745,0.05917544492106376,0.9271528610865925,1.3547077379425507,2.4310761828188747,10.200751104729607,29.15991880714314,0.03531334540006796,3.3942161617887607,5.198521816965306,1.3712291165089596,10.985480904032581,88.30797146132235,0.00010000000000000002,13.51558508421468,3.3340857733867235,4.955154284665255,35.72488257578189
DES,94823.0,1,griz,36.75,-4.5,3.0,0.0283,0.005,0.5738,16767.0,0.0277,0.5355,50.53418009631043,1.0112052789514872,9.887505230533797,24.105270129324577,7.419337661908451e-05,3.7211746584688106,106.94257246246282,0.035905471758366926,6.719109745633788,11.35756014608619,0.2717143538958447,6.535682361466446,9.632642430505319,0.008462479787733205,20.59038887682375,57.84926668012299,5.071260067797966,99.99999999999999,36.667041794714926,0.0006409735383288137,13.849759236537333,61.653847143070536,3.9603693975672387,99.99999999999999
DES,94977.0,1,griz,48.0,0.0,3.0,0.0713,0.005,0.3359,19570.0,0.0321,0.3409,0.9842776101374457,0.002718746926132823,43.397792646122205,2.020068551016907,0.07169028068835037,0.07125635632362795,95.45741062081369,0.0010677558099356466,3.8769106151206295e-08,38.91930731440828,21.259384152242962,25.673816124891548,51.865167446942145,0.0029345552168678225,52.531323744792815,47.95000025313993,9.296024474752926,11.399723805599706,167.95815836306093,0.0007338104651376377,0.9303924769006029,5.118620800055586,2.6461955457154445,17.529180864294965
DES,95140.0,21,griz,0.5,-43.0,3.0,0.0111,0.005,0.5532,11764.0,0.0244,0.5597,232.34164251248592,0.0013480852871622661,4.026657756495831,1.409265961144561,2.8581179806908903,14.758454246418022,176.2724950518847,0.005034831769975495,4.507807089749934,7.419130843941158,2.381159143511993,13.212048748630737,104.86066754128343,0.007880180730460316,0.277026446603701,2.9839965871703367,0.24613329423115674,14.045863199196921,97.44829615952212,0.0039822222815968904,0.6423124165016871,0.19696499029395056,1.9431930274625737,15.811062874698196
DES,95430.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,0.4751,19323.0,0.0264,0.4528,0.2154300584235636,38.22784220678037,12.800209169441509,11.965577701551506,0.3270641531153754,0.3917914600746214,29.003414115552985,0.0017502698971531303,4.709754493239174,32.15738281163816,30.479006128409267,25.19249807520726,34.071735312996964,0.001001278161579668,3.8253514939701585e-08,47.875525040509956,25.544573917260024,55.16831320353723,27.951063549044967,0.001139805423138488,84.30893192968065,67.28082582042089,48.4021574511348,99.99999971793319
DES,95486.0,1,griz,0.5,-43.0,3.0,0.0111,0.005,0.6875,12317.0,0.0193,0.6741,0.014195034383377693,38.00097816018323,28.71463521508963,33.54388747847296,2.751211357533792,5.051392813514004,313.0685338614022,99.99988785859456,99.81007916171814,38.11216441608874,5.927859928962109,79.51399293850845,0.003696012742049219,7.549568404711923,18.25438973077203,77.35100072151272,6.016472961188377,99.99999999986129,53.76914836893463,0.00019290134787869543,7.824754887927121,0.11996013180572906,5.900923223369588,99.99994625643754
DES,95944.0,22,griz,52.5,-27.5,3.0,0.0097,0.005,0.2098,18109.0,0.0745,0.1999,70.3992881690971,0.0016057119673233609,9.701586583099274,8.382977215834008e-15,2.67688062152383,12.351185973797598,71.60771748544937,0.00010000000000000002,10.014781342119855,4.849694018897426,3.2716663063410416,31.736361310996116,93.71889976053956,0.0015288114384068982,12.923998584087062,14.76677878948891,2.877888545465553,17.7763767834944,31.2611579169106,0.0014251562073051096,15.982837570442424,1.0712369152813888e-12,2.006974189011804,21.8376651474074
DES,96007.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,0.6168,16928.0,0.0232,0.6364,109.52138656904093,0.00010118211851527624,19.462209183398286,39.25576902627442,8.663722575897147,99.999861765175,559.2825733133641,0.015867637866125005,37.76404419681297,0.0005454783559607284,11.208663540081778,71.57379171620614,74.21702907673038,0.015329615885129344,3.8199068762519186,9.23900151652896,2.7298376455061906,91.89976495913514,466.9070812263448,0.15825414009422045,60.853180485184794,0.8717168172680005,15.755574626794411,67.51412398862853
DES,96114.0,1,griz,0.5,-43.0,3.0,0.0111,0.005,0.9186,18501.0,0.0356,0.8929,28.87883758373844,43.395481874646336,85.1146562742187,72.9908194166476,2.1517521590796704,93.47740136614017,0.0003069128010749454,37.98795440414955,15.059468702498624,87.455011471819,2.981957655891644,99.99999999999999,5.508285766485546,0.04170745565430485,14.680229770306081,2.2455317227680067e-17,13.287396102418871,11.826949849959151,4.274199445170175,0.0030884244064604736,21.249558862709637,99.99999999999999,4.189360557961149,99.99999999999999
DES,96119.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,0.4644,12307.0,0.0395,0.4299,0.0006605225725532551,51.79614094446984,12.30439018772752,71.00117616418353,3.660447917945177,42.4404489698801,81.19340184154393,0.04003762911755204,4.466825801039862,5.281986473540031,1.3582039025497428,8.996735938434039,43.236791896347086,0.00047644910412929063,14.292862402413618,99.99999999941852,5.2161536099404655,99.99999999999997,90.87242309272905,0.0009240136638413198,15.620221928102165,54.63068911602816,5.174906535597571,99.99999999999982
DES,96495.0,1,griz,36.75,-4.5,3.0,0.0283,0.005,0.6871,10896.0,0.0295,0.6653,3.058241144824039,0.24302924074898627,1.1543860865034694,5.2331098121596575,0.03569996978696482,7.539420327011181,0.026222652395804676,99.99999960746418,1.246336894422227,5.421963890868448,0.35627318643646194,8.309095097300958,13.126147539397895,0.09972193686886292,0.044315625280467036,2.9897053833809673,0.0749093349924392,10.559619343127421,10.949836848004239,0.0472399970197504,1.2663891974713457,0.5218414420849141,0.05613836264170495,14.632351834873024
DES,96525.0,1,griz,36.75,-4.5,3.0,0.0283,0.005,0.5556,11609.0,0.046,0.461,16.583648268719763,0.3370108390678113,9.412688922300548,10.90731618725722,0.5931986516637191,4.480477367323952,35.850477838807265,0.07081625076971611,5.8349667732148305,9.017804280564564,0.9686613993404422,8.414606435526629,5.393230288579451,0.1417714481311176,0.05571856769802896,2.183968904080914,0.027519278401471187,12.750641493691258,109.34694212004625,0.0001000000000307245,19.199064459182257,7.234351642265421e-08,5.078856537608683,27.400261940526832
DES,97049.0,1,griz,36.75,-4.5,3.0,0.0283,0.005,0.6123,11078.0,0.0479,0.632,0.037919970530570064,18.623513306706577,7.125998144031097,2.0739621361116263,0.4917733944001066,7.742519949534056,0.00010000001066052669,53.98903477256543,69.96919873990461,1.6675808970020134,14.601492897767637,6.735198005314008,87.66288864836623,0.014943074864114832,9.056582742939488,9.18343733349713,0.3198046365289931,10.641531999958167,10.564815374854858,0.16975208924104077,6.308408554900541e-06,0.38234637803240795,99.99999999997205,13.72460373926482
DES,97127.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,0.6238,14197.0,0.0392,0.6111,0.0007636894104959296,16.203582717863306,19.748866451038182,68.74546358542229,3.637837412762964,28.87670695147024,0.0005832435063516925,40.84726668421391,17.95639396662681,91.2416518120548,4.889855184776458,99.99999999999999,6.783896700687824,0.002562281735557972,20.93636764398294,99.99999999946968,5.988388090258276,99.99999999999999,30.33585096186223,0.0002999435994093289,18.705274601860285,99.99999999676885,5.720375046586417,99.99999999998751
DES,97366.0,1,griz,34.5,-5.5,3.0,0.0227,0.005,0.4415,15194.0,0.0246,0.4941,0.011826366050266116,0.12410064804606145,91.85351072073307,0.014900917494637945,82.01213919356518,12.383327935717777,0.09337637402365295,0.11524232998386481,94.25888825777216,3.5885006527680695e-25,80.47299355372705,15.662961547748694,144.45786133787396,0.00010009946577136145,10.833416589705363,32.400779545435064,4.194741805900375,49.68467929981368,466.84558226616343,16.9580212449407,63.53021390954102,5.700317304479772,6.0417543011058505,68.779536786288
DES,97798.0,1,griz,34.5,-5.5,3.0,0.0227,0.005,0.7467,10674.0,0.0159,0.7427,0.008304572022655598,99.76186225468142,27.272484747664986,25.39593914363652,2.032990930780458,3.438257571976678,17.192830746518283,0.0070975004472525,17.82607937517676,3.9269038514946386e-11,4.579572829416771,9.931626073791824,40.65442514697161,0.03639707188476456,8.769833511079712,12.6732565375854,1.525000903705921,9.488766106980474,30.06212031516829,0.0003125698205874382,23.54742162708619,99.99999999999999,5.604901798501404,55.82211579821433
