RA,DECL,MWEBV,HOST_GALAXY_GALID,HOST_GALAXY_PHOTO-Z_ERROR,HOST_GALAXY_PHOTO-Z,A_g,B_g,t0_g,t1_g,Tr_g,Tf_g,A_r,B_r,t0_r,t1_r,Tr_r,Tf_r,A_i,B_i,t0_i,t1_i,Tr_i,Tf_i,A_z,B_z,t0_z,t1_z,Tr_z,Tf_z
0.9745115751530256,-0.6859224430065047,-0.8087332404268909,-1.2953165671924334,-0.5022934924093201,0.8386807044187354,-0.45529372188677464,-0.6005872952913508,-0.6478866767006562,-0.414635704996686,-0.3859631875994528,-0.3162473578129682,-0.5319010237775277,-0.3619729755359699,-0.7982217834778863,-0.8686611106979011,-0.4269244747944426,-0.7268355761352314,-0.44993666433905705,-0.30983014202563175,-0.29632832613449633,-1.000854717583999,-0.3010607172504,-0.7951166828531292,-0.32189051564557475,-0.2914349371745758,-0.15257095861955516,-0.9912484405709019,-0.2611780442277677,-0.4538922027868595
0.7238655938893873,1.0195192392725156,2.0901411224171524,-1.0375225050801082,-0.7683948866064411,0.9150179923526592,-0.33894676413381,-0.5891637569839723,-0.23950386772381851,0.37568340872493994,-0.3883303870872644,-0.6132808545219897,-0.4841375426904922,-0.36050615713690654,-0.5652862945595292,-0.6632546822303542,-0.4322349189645808,-0.7596994019674778,-0.1081189083174884,-0.3094823575919788,-0.14752049719671803,-0.450188794626226,-0.373446797269907,-0.9109370111521358,-0.40046874166364554,-0.29142069676087434,0.2488621661320166,1.233855885553149,-0.2428538984617956,-0.15991456278934144
-1.9218419861156828,-1.6471713912001342,-0.7428497321804353,0.03435806896587588,0.05313269564002895,-0.7825778869398315,0.7377119751340393,-0.6002242951160669,-0.14807704172286476,-0.23093222563411392,-0.30997276434304666,-0.5777210419626473,-0.41266723333872374,-0.3588951861782446,-0.7962402107512708,-0.9137920682947213,-0.4204494188669012,-0.7315126235090074,-0.16089723585003782,-0.30995906572112986,-0.23101075109842803,1.6195163098540455,-0.2810479794558269,0.4334113832092571,0.5942361489922946,-0.2913124321523142,-0.10837879856137309,-0.13068524267089363,-0.312849558340954,-0.7852153747249774
-1.9218419861156828,-1.6471713912001342,-0.7428497321804353,-1.4894448892689214,-0.362777249678364,-0.25237128163006306,-0.4863316011721076,-0.6004900655024755,2.7992669888351407,1.0578195016536145,-0.3762647468505706,-0.7317217614473499,-0.5176857034934851,-0.3649050518596856,2.7128896346311278,1.733334009172984,2.2553255816668085,1.8872981054861178,-0.40458510603117875,-0.30993674851087866,0.9533406009090024,0.5587448341314252,0.19484158488021322,-0.22380955971403424,-0.274146779352221,-0.2913922657546316,-0.8867456415364394,-0.730002219438358,0.0016761573832171175,-0.5342066711623381
0.09725064073029176,0.7404469639904941,0.06657622627601816,-1.0764873295829158,-0.4331677543673094,0.9695446265911758,-0.45854980552660785,-0.5885187992602325,-0.7385216479212818,-0.8130750095050953,-0.37366864947099315,-0.724202382235342,-0.5140912522048654,-0.362271266714668,0.5223940334558446,-0.1620589995434719,-0.3400271334563957,-0.9222268170979894,-0.6526014488039273,-0.3097744476914904,0.24292649793641571,1.6334493777464472,1.1134053451082107,1.584974042492709,-0.7255387926126847,-0.29132933874166655,3.366084592882953,1.781972272639731,1.3763723724575299,1.6258181481537153
-0.028072349901527356,0.6784309028167116,-0.1969578067098038,-0.5344587887313601,-0.49315243335050296,0.15164511301342345,0.7260057977450334,-0.6004749824761216,0.03342126789943963,0.001685646390850578,-0.21943300597952642,-0.4861405549323644,-0.14815926839537355,-0.3649263482926937,-0.6695437202532937,2.351852085149619,-0.09030311123470884,1.8876434896766552,-0.05054111443521899,-0.30997011079770725,-0.759738224472112,1.2443014156326764,-0.24994177903015732,1.5849740424927112,-0.7764645144591141,-0.18423849443083196,0.03739497658402835,1.7348692166445179,-0.0016795099456424845,1.6258113050346654
0.7238655938893873,1.0195192392725156,2.0901411224171524,-1.7207985347543415,0.2850376592198848,-0.7524584127890317,-0.019025651011747243,-0.6005527466820211,-0.5253759193953774,-0.9935238485170336,-0.2947128502943342,-0.45971854988952415,-0.2803631429708225,-0.3647877802827889,-0.4124301432340017,-0.9849821525343495,-0.3495668540827944,-0.5475937905274306,-0.31218673319000606,-0.3098830220906671,-0.4248180169265982,-1.0008547175839426,-0.31539366615502495,-0.6023911758831871,-0.1970039593619029,-0.2914349371745758,-0.3087049051245242,-0.9708489646431795,-0.28531927605038976,0.6933003519373694
0.9745115751530256,-0.6859224430065047,-0.8087332404268909,0.6362254474467433,-0.2892413963355288,-0.058671904763712784,-0.48320783811092305,-0.5999378295318364,0.15509621907517082,-0.7461549405688844,-0.25825131123251543,-0.6581688599773315,-0.5110816683778076,-0.36478631389977023,0.48681135818498483,-0.0889501214633219,0.09429581934491969,-0.6134176421822128,-0.10900907231409518,-0.30993655235333767,-0.8592952448090928,-0.1844826161765881,0.5842334124274043,-0.5326639734412042,0.38737156287708374,-0.29141260054807244,-0.8868772292287658,-0.36917589050048166,3.538478275369331,-0.45262050911947443
0.7238655938893873,1.0195192392725156,2.0901411224171524,-1.5837258485569647,-0.390190632452951,-0.5301974656072678,0.8844136635962487,-0.600587114950483,-0.02409121069224194,-0.0021861812093037615,-0.28363463747428974,-0.49908561569640264,-0.003210454458786007,-0.3631547644562035,-0.5108329801631363,-0.7610948617005049,-0.3641118847989343,-0.7383880723100843,-0.5542459326353524,-0.30506985365183575,-0.8595394560273033,-0.9741056395622695,-0.44493774146765996,-0.822010685180659,0.4460904447118397,-0.2914349371745758,-0.3273388777966051,-0.9912484405425487,-0.30787653088688427,-0.2834863024147092
0.9745115751530256,-0.6859224430065047,-0.8087332404268909,-1.3161905803189375,0.38607622022875476,-0.5540853244165228,-0.14443068918541335,-0.5980254910508795,-0.6036036408692184,-0.6991625819610454,-0.34599474613826486,-0.6231769905300159,-0.30118113240950817,-0.36489526298315983,-0.3741855598153493,0.8516759661958204,-0.26489450739548276,-0.1730353505453807,-0.35436301003963006,-0.30994901245775947,-0.424654327554369,1.1852034999926904,-0.25406618020282834,0.10385028650061946,-0.05367990616446292,-0.2914196013173347,-0.3867393141986588,0.9039388668882746,-0.2484916383312179,-0.02300243731950043
0.09725064073029176,0.7404469639904941,0.06657622627601816,1.1872993939864507,0.09461801669654504,0.0618059918394863,-0.4887562394947937,1.8756800040245176,-0.8261668831845124,-0.8986843779919609,-0.27504325431955573,-0.5749051487559075,-0.46353712267028047,-0.36130936306340794,-0.7648097871648739,-0.8632362782329333,-0.41442412694620806,-0.74035497481313,-0.09840243578176493,-0.3099599089145182,0.002163123810852344,-0.030686620453811948,-0.19254631754197415,-0.47338735111086927,-0.6912233969531355,-0.28977106800049673,-0.8868772293319527,-0.9912484405512617,-0.4819811591522526,-0.8069784578456898
0.7238655938893873,1.0195192392725156,2.0901411224171524,-1.0448284096743845,0.9440889641225604,-0.6937773683228184,-0.391042037906956,-0.6004491618914208,-0.09973762403072893,0.32609435250114244,-0.10464986152047043,-0.37086254781863126,-0.18084261590530817,-0.3648851037034941,-0.8061567130892464,0.4938726351140421,2.8379686546742042,0.04205729597582317,1.2127017449253514,-0.3099181168710484,-0.8595394575726303,-1.000854717560615,3.72453566825735,-0.729941040897779,-0.5320367056777285,-0.2913488146090613,2.7361726371053483,1.0797524373846104,0.07317807599891435,-0.7459531545779705
0.7238655938893873,1.0195192392725156,2.0901411224171524,-0.052616985727891086,3.1819189110256274,-1.7775591364731482,-0.4886397118202989,2.264884338501875,-0.8261668113657343,-0.9443195979823809,3.5155631193302033,-0.46114369856566495,-0.574277919594957,-0.35432179447601964,-0.8061602219309467,-0.9849821525343506,3.9796822978413866,-0.5209764797582453,-0.0623420011963647,-0.30997011079770725,-0.4852322894533753,-1.000854717583977,-0.4507784270005874,1.4636611399117623,-0.6037524849276051,-0.2903543320040009,-0.8868772289834739,-0.9912484407138611,3.538478275812481,-0.6636973263867415
-1.9218419861156828,-1.6471713912001342,-0.7428497321804353,0.5516856942844017,-0.59056285763439,1.0152431390958376,-0.10865768678353685,-0.5992376221330039,-0.31015905048547054,-0.337604844808203,-0.3066385024910825,-0.5673629459911167,0.7255614460470964,-0.3645464906670308,0.0064500407834174375,-0.2344394668081977,-0.3079022442903949,-0.7336427833050836,0.20727764275891608,-0.3097666045043932,-0.5520047433396333,-0.7176639515612119,-0.34995292188933796,-0.7649836485200394,-0.11640604726200005,-0.2913562606535417,-0.5408821832740182,-0.9912484407128671,-0.29978455752410527,-0.6521730660620264
0.7238655938893873,1.0195192392725156,2.0901411224171524,0.6170909354141145,-0.09821477145428292,-0.8236026879383346,-0.488743934449627,-0.6004990340041524,3.3652797868285904,-0.45416542723569375,3.5155631193302033,-0.3506954776447968,-0.5491205423980713,-0.3648964959895049,2.3416912244091668,0.34274808636442633,0.48999082054103876,-0.5751502620695204,-0.665242248437465,-0.3098575548232061,3.68537647071513,-0.826877861614597,3.7245356733964203,-0.7756380092485318,0.5244132876512066,-0.29132629172908353,-0.8800565208561033,-0.5777844620671143,-0.4764455326735018,-0.8528777987093243
-0.028072349901527356,0.6784309028167116,-0.1969578067098038,-1.0455242101119346,-0.44105341281751403,0.20824895236578866,-0.48884749381086723,1.5645714884334743,-0.2263212543541497,-0.6296809262896699,-0.3811253883905763,-0.7353868142238691,-0.5913061031861655,-0.36484419806857965,3.333213251323803,0.26138980739504974,-0.11318136101783988,-0.8248754299683445,-0.509641678058518,-0.3099243242961369,0.607617448427529,0.09825914824837903,0.2161697600615799,-0.6960307878069113,-0.2893801964745602,-0.29138861356087076,-0.7809601826652762,0.006481506995800383,-0.14148835750913702,-0.48923559372281156
-1.9218419861156828,-1.6471713912001342,-0.7428497321804353,-0.6833600823670891,0.06821005949672057,-0.3136488324885869,-0.48885206128273007,0.94019162394121,0.305109206215085,1.4975008440896542,-0.1535168079191231,0.23399263406862786,-0.5952004063055986,0.42227647227234777,-0.051288805966048255,1.6245381039703413,-0.2792759138787145,1.8876434896767993,-0.5344177193126275,-0.309938138649582,-0.08630911436981471,1.8546185706299476,-0.21432298839926028,1.5849740424927112,-0.7609876816512574,-0.29113456207747274,-0.4471872986442834,2.059810141139139,-0.31207324674964093,1.6258181481537826
0.9745115751530256,-0.6859224430065047,-0.8087332404268909,-0.8016461567506121,0.11630750854743432,-0.6231523944519776,-0.3884131312017093,-0.5938894814430514,-0.7741912882339838,-0.7152622858186934,-0.3863299902940276,-0.5589423095187112,-0.02226078222942033,-0.36493132021452257,-0.23967946620568528,-0.9849821456927189,-0.2863328245532823,-0.4255979447337428,-0.5847198337803096,-0.30675333139506095,-0.8127333182903473,-0.951999576045842,-0.408315896081423,-0.8562727800379623,-0.694867977376066,-0.28753802191167505,-0.7665115531924868,-0.9160594814021917,-0.4560736960226273,-0.9084881284862257
0.09725064073029176,0.7404469639904941,0.06657622627601816,0.7962595480832745,1.2275221625140913,-1.7162815856146243,-0.17951100127720043,-0.6006345519226046,-0.19290322559875622,0.3864708062595529,-0.33986247372106887,-0.40677751703701814,0.07048995308283587,-0.36483416573535415,0.4211765868246862,0.2782507723225378,-0.2547626526514832,-0.64785377975839,-0.6554816290351776,-0.29123748532373106,-0.8345755702662965,-0.8282123708016397,-0.45575431160624275,-0.785775750840658,-0.43422169261297,-0.2914050784085969,-0.18455821777155224,-0.9094153676905203,-0.4106045221355756,-0.3727228199001886
0.9745115751530256,-0.6859224430065047,-0.8087332404268909,-1.5357156183660052,-0.735213359856679,0.7270309295493916,-0.4888528079087128,0.023547753282782732,-0.10709057928339373,-0.8672570374106143,-0.20202467985294895,-0.4807604738322244,-0.5925568688884798,-0.2447641640075167,-0.16953193095409927,-0.6701342015873377,-0.3930414757236293,-0.9669957067267941,-0.5917073829744331,-0.3096784577435458,-0.0983152568539668,-0.1376044794944265,-0.13613436970371565,-0.7348960692040073,-0.6496328973909383,-0.2913598086648837,1.1130324868790151,0.2611421449840896,-0.0634258478908487,-0.864619831563214
0.09725064073029176,0.7404469639904941,0.06657622627601816,1.1410286648893666,-0.6135576570771831,0.4450503353444902,1.9328162378746483,-0.10916398610226981,1.8475005826793602,-0.6923634291925406,-0.15300025944929244,1.3182877494071963,1.9349454203681635,0.31399364666070345,2.0614783189913255,-0.7588761902860504,-0.16264381588340646,0.9881531588528619,1.7798063974272669,0.3999148001674574,2.0272811461572817,-0.7988980005179778,-0.20144627808742843,0.7261528580791808,1.8763803067783587,0.47944643060073944,1.8208912413538803,-0.7928376629932398,-0.2260645712956693,0.7374331561653057
0.09725064073029176,0.7404469639904941,0.06657622627601816,-0.8513958880354469,-0.17926386720921805,-0.7077985028412941,-0.4888602749642398,1.6996682695041914,-0.694797067926919,1.86807913373781,-0.3184339492773233,2.246551119438433,0.11390410596705068,3.735357796528451,3.5802015665947207,0.32253281993948635,-0.15149169139478225,1.887605563300315,-0.6666914069445178,3.4429926717434576,1.0162401812109139,0.10699467455898494,-0.2262620235173645,1.5849740424508125,4.749223131941255,4.272483450166518,3.2613437288421268,0.20544776529028744,-0.25440057259198234,1.601970629391692
-1.9218419861156828,-1.6471713912001342,-0.7428497321804353,0.3419018623630359,0.3113087472473345,-0.913441809112272,0.38769391528612235,-0.6006714304470688,-0.44361647809663163,-0.8277718565485517,-0.3304737428493605,-0.4471180598568107,-0.13827635510607159,-0.36491541240305514,-0.47085374489666815,-0.7227544259515037,-0.35084098220490856,-0.1612462984108276,-0.2541480691247273,-0.3099407574102919,-0.5089770859655749,-1.0008547175839981,-0.38644074615801044,-0.40947962897173684,-0.29777514376007674,-0.2912710928557067,-0.0750187167222463,-0.24863129382865498,-0.3191617138054677,-0.6994371215153375
0.09725064073029176,0.7404469639904941,0.06657622627601816,0.4358349214323042,2.2261933438368033,-1.8279313604839684,4.701167568060119,-0.5967939373685415,0.24821261721863347,0.13379696721725362,-0.3013681635132662,-0.6239495884772138,4.8289492003545265,-0.3641401691115269,-0.8061602219327842,-0.9849821525327074,-0.4283278107791883,-0.6270902274446235,4.5786558932181824,-0.3097007243680183,-0.8138913327239656,-1.0008547175839992,-0.3823692285773115,-0.7885958974725941,3.85772930812359,-0.2913806946238129,-0.5900597186506575,-0.045366718608310055,-0.31258933201563904,-0.3617435672343407
0.09725064073029176,0.7404469639904941,0.06657622627601816,1.1963447996746024,-0.4162673005846261,0.4793242197229867,-0.1925859437831086,-0.6006752991901135,-0.3790716851282574,-0.9776602954859596,-0.3227528496394157,-0.35560388588193786,-0.3885506569055948,-0.363361964722634,-0.6748573547544174,-0.844482888293756,-0.3840869431222002,-0.6722429836606065,-0.2828695765678579,-0.30980973657403543,-0.36404517266053454,-1.0008547175839992,-0.30882008898229096,-0.7322328376168007,-0.3441841459195996,-0.29143343265436317,-0.1763266169680463,2.059810141158516,-0.27173959479518217,0.9715264910085171
-0.028072349901527356,0.6784309028167116,-0.1969578067098038,0.6567515603544722,-0.3903238072690146,0.337035669424381,2.1059239108976753,-0.5963559711315541,0.9304203875622897,0.23104334028300785,-0.2025390573735878,1.2635693770773277,1.8825692776786818,-0.36415422430820577,3.711112969557053,0.7851562424956531,0.10451358633925338,1.468019998794158,-0.6672149080240093,-0.17974475550722438,0.8286894117379712,1.7472734113554549,-0.2842911149501482,-1.0188730731921232,0.5878691984250394,-0.29129661617934255,3.366076308595507,1.3713722977388279,0.09578564151980813,0.6598358202503847
-1.9218419861156828,-1.6471713912001342,-0.7428497321804353,-1.0545696158000866,-0.21944939662211366,-0.46736201091335794,1.8879487201320928,-0.29883505609257544,2.247459664828618,0.2924118893819439,-0.2767866785762582,1.323236892768184,-0.5952155074718906,1.0023934509070205,-0.6062714569060298,2.351401759862019,-0.35576852835018835,1.886712805146678,-0.6671701522032635,3.5922420513482773,0.4777533729355369,0.013597893574005912,-0.24281994103982424,1.584974042490996,1.438920115067147,4.272486646413001,3.346460047492519,0.12956471841305714,-0.2429691626815809,1.0474238168893948
0.9745115751530256,-0.6859224430065047,-0.8087332404268909,0.5335948829080982,-0.09477963188812587,-0.37284917823326214,-0.48884858031361994,0.8448762008779238,-0.27733640188060626,2.1153595784445622,-0.2501461190956843,2.246551119438433,-0.4339331657891453,-0.3648617253118294,-0.18591518765325873,2.3518520851967195,-0.25883938207821605,1.8876434896767993,0.01723209759826334,-0.309965206446869,-0.26154330864016784,1.8546185706303608,-0.28596408228700354,1.5849740424927112,-0.573932349832291,-0.2913955809026772,-0.2500916963736768,2.059810141156612,-0.2785472526245278,1.6258181481537826
-1.9218419861156828,-1.6471713912001342,-0.7428497321804353,0.5791698115676321,0.4485911418686338,-0.41906699201638603,-0.4888566056536586,0.05983584343772323,-0.755329368792063,3.43487338022062,-0.3672217542755409,-0.447334290646732,-0.5950341530026986,2.9141959730305156,0.4603224446454681,0.2284087402088151,-0.19797516804268653,1.887623268991631,-0.20607260853339304,3.9758835104498185,3.2757042641198515,0.0511627379486266,-0.18411246835655462,1.5846327255502568,0.895090430283078,2.2818988778034988,3.3660841698188286,0.11340433091471999,-0.21244110300031166,0.8820420515048929
